56001984,101,6,3,0,0,0,29,0,0,0,0,0,1,2,0,0,0,204,0,0,34,0,0
76368229,0,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,1,0
70220667,0,0,3,2,0,0,0,0,0,0,7,0,0,0,0,0,0,202,0,0,0,5,0
47140546,49,1,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,109,0,0,2,0,0
46389255,2,6,8,1,2,0,0,0,0,1,0,0,0,0,0,1,0,37,0,0,1,9,0
28483415,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,255,0,0,0,0,0
79781649,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,1,0
28612289,88,1,9,0,0,0,27,0,0,0,0,0,0,0,0,0,0,255,0,0,14,0,0
26600895,1,0,44,0,1,0,0,0,0,0,4,0,0,0,0,0,0,23,0,0,0,0,0
96741954,1,23,14,0,18,0,0,21,0,5,1,0,0,0,0,0,4,182,0,0,2,46,0
44775005,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
69153047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,90,0
67010903,1,11,38,0,13,0,0,2,0,0,1,0,0,0,0,0,0,164,0,0,2,3,0
34416992,3,1,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,43,0,0,1,0,0
42966850,60,6,0,2,0,2,17,0,0,0,0,0,50,2,0,31,0,222,0,0,1,0,0
65734743,3,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,64,0
29250739,1,2,4,1,0,2,0,5,0,0,0,0,0,1,0,0,0,41,0,0,0,1,0
66150207,32,4,2,0,0,0,108,0,0,0,0,0,0,0,0,0,0,255,0,0,1,1,0
81752585,0,3,22,19,1,0,0,3,0,0,0,0,0,0,0,0,0,169,0,0,0,1,0
31355535,1,0,0,0,7,1,0,0,0,0,13,0,0,0,0,0,0,91,0,0,0,5
76897705,0,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0
39572513,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
26374181,0,4,1,0,18,0,0,9,0,8,2,0,0,0,0,0,0,69,0,0,0,5,0
52281589,1,8,23,12,0,0,0,0,0,0,0,0,2,1,0,0,0,43,0,0,0,4,0
65241103,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,255,0,0,0,0,0
49061483,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0
23497903,1,3,6,3,2,1,0,0,0,21,0,0,0,3,1,0,0,151,0,0,0,5,0
33617022,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,3
62495224,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0
46063160,1,8,0,25,0,0,15,0,0,0,0,0,0,0,0,0,0,255,0,0,0,1,0
80402898,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,4,58,0,0,1,0,0
76116478,11,13,0,2,0,0,1,0,0,0,1,0,2,2,1,2,7,67,0,0,5,1,0
77973159,18,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,134,0,0,0,0,0
73394136,2,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,1,0
27966108,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,107,0,0,0,0,0
84135668,2,14,4,0,29,0,1,45,0,2,0,0,0,0,0,0,0,201,0,0,0,4,0
35931473,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
32143310,104,14,0,0,0,0,53,0,0,0,0,0,0,1,0,0,1,240,0,0,33
37856412,0,15,3,0,39,0,0,0,0,0,3,0,0,0,0,0,0,255,0,0,0,2
55365935,33,24,40,0,20,1,12,7,0,0,5,0,0,0,1,0,0,255,0,0,13,5,0
93928458,6,28,17,9,1,10,0,0,0,0,2,0,9,1,2,5,0,145,0,0,1,13,0
59693322,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
25529697,0,6,2,1,11,0,0,8,0,0,4,0,0,0,0,0,0,118,0,0,0,5
75713538,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,2,0
93865371,10,11,2,2,3,0,0,1,0,0,1,0,0,0,0,0,6,34,0,0,5,3,0
88085419,0,1,0,0,28,1,0,0,0,0,3,0,0,0,0,0,1,98,0,0,0,0,0
61743707,4,1,19,3,0,6,0,0,0,0,0,0,2,0,0,1,0,184,0,0,0,18,0
57359136,0,0,0,0,6,0,0,0,0,9,0,0,0,0,0,0,0,36,0,0,0,1,0
48659206,0,0,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,134
47545307,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1,0,0
58666049,0,4,19,8,22,0,0,0,0,0,13,0,0,0,0,0,0,184,0,0,0,23,0
55193008,0,10,1,1,6,0,0,0,0,0,0,0,0,0,0,1,1,60,0,0,0,6,0
33791717,5,9,1,15,0,5,0,0,0,0,0,0,1,1,2,1,0,63,0,0,0,0,0
39543497,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,8,0
51419472,2,2,4,1,0,0,1,0,0,0,0,0,0,4,1,0,0,36,0,0,1,1,0
58078297,5,0,6,2,0,1,0,1,0,0,0,0,0,1,0,0,2,49,0,0,4,0,0
94980476,5,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,3,0
85882037,1,20,2,0,105,0,0,12,0,0,6,0,0,0,0,0,0,255,0,0,0,6,0
51355341,1,1,43,1,0,1,0,0,0,1,0,0,0,0,0,0,1,75,0,0,1,0,0
61880132,1,12,39,0,7,0,0,46,0,2,0,0,0,0,0,0,0,242,0,0,0,4,0
44861879,0,1,0,0,3,0,0,45,0,1,1,0,0,0,0,0,0,55,0,0,0,1,0
36101328,109,13,0,1,0,0,18,0,0,0,1,0,1,0,0,0,1,146,0,0,9,1,0
64203616,8,1,0,0,0,0,80,0,0,0,0,0,16,0,0,0,0,255,0,0,0,0,0
62471715,92,38,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,243,0,0,4,0,0
30418485,0,0,2,0,1,0,0,4,0,0,1,0,0,0,0,0,0,42,0,0,0,2,0
82987391,0,4,1,1,36,1,0,0,0,0,2,0,0,0,0,0,0,81,0,0,0,2,0
63551158,17,5,7,1,0,1,1,4,0,0,0,0,2,0,0,4,2,90,0,0,3,2,0
56051223,3,9,17,0,32,1,0,9,0,0,1,0,0,0,0,0,0,189,0,0,0,6,0
89311951,87,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,4,255,0,0,17,0,0
58034699,0,0,0,1,7,0,0,50,0,17,0,0,0,0,0,0,0,26,0,0,0,8,0
50939431,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,67,0,0,2,55,0
52458329,4,11,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,40,0,0,4,1,0
49734549,1,1,3,3,1,3,0,2,0,0,0,0,0,0,0,2,4,35,0,0,3,4,0
63658579,3,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
26342585,31,15,3,0,0,2,0,0,0,0,0,0,8,9,5,0,0,255,0,0,1,0,0
59336827,32,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,255,0,0,0,9,0
49464442,0,4,0,0,9,0,0,7,0,2,4,0,0,0,0,0,0,107,0,0,0,3,0
25492699,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,3,0
69557393,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,2,0
62101761,222,8,10,0,0,0,0,0,0,0,0,0,14,10,0,0,61,255,0,0,0,0,0
51493998,22,14,1,2,8,0,0,0,0,0,1,0,2,3,0,0,3,242,0,0,14,67,0
77248024,0,10,17,1,87,0,0,2,0,0,6,0,0,1,0,0,2,197,0,0,0,9,0
31629197,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,0,20,0,0,0,1,0
33262119,0,2,0,0,0,0,0,58,0,3,0,0,0,0,0,0,0,116,0,0,0,3,0
32080927,0,21,3,0,1,0,0,36,0,0,1,0,0,0,2,0,0,255,0,0,0,7,0
50955681,0,8,1,0,0,0,0,17,0,191,1,0,0,0,0,0,0,197,0,0,1,4,0
26426160,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,5
42360918,1,12,50,197,0,14,0,0,0,0,1,0,21,0,0,3,0,255,0,0,0,4,0
47721075,14,7,1,6,0,0,0,0,0,0,0,0,6,0,0,0,9,244,0,0,19,15,0
35318946,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,84,0,0,0,4,0
49451846,0,0,14,0,1,0,0,1,0,0,0,0,0,0,0,0,0,57,0,0,0,2,0
36548199,82,11,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,255,0,0,2,0,0
80460510,24,2,10,0,0,0,36,0,0,0,0,0,0,2,0,0,0,199,0,0,26,0,0
45048175,0,1,0,2,24,0,0,0,0,0,0,0,0,1,0,0,1,67,0,0,0,10,0
77927060,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1,0
83724292,0,8,5,0,37,0,0,0,0,3,12,0,0,0,0,0,0,125,0,0,0,3,0
45566358,10,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
25794239,1,4,10,1,1,1,0,0,0,0,0,0,0,0,1,0,0,49,0,0,1,1,0
58233656,1,15,8,0,4,0,1,0,0,0,0,0,0,0,0,0,1,42,0,0,0,1,0
44821933,2,19,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,62,0,0,0,1,0
33364949,17,5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,1,3,0
51332615,0,3,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0
30681064,0,2,0,0,1,1,0,8,0,16,0,0,0,0,0,0,0,60,0,0,1,0,0
92176015,1,7,4,0,10,0,0,0,0,0,0,0,0,0,0,0,2,45,0,0,3,2,0
66568598,117,111,24,6,5,3,12,0,0,0,0,0,0,3,1,0,4,255,0,0,36,2,0
17854439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
73801247,29,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,43,0,0,12,0,0
33028042,0,3,0,0,20,0,0,0,0,0,6,0,0,0,0,0,0,40,0,0,0,8,0
43969434,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,248,0,0,0,0,0
32307798,0,25,0,0,229,0,0,0,0,0,13,0,0,0,0,0,0,255,0,0,0,35,0
62853868,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0
30836297,1,7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0,0,1,0,0
49660228,0,3,121,2,1,0,0,0,0,0,0,0,0,11,0,0,0,255,0,0,0,36,0
26341813,0,4,0,0,5,1,0,1,0,0,171,0,0,0,0,0,0,108,0,0,0,3,0
76772203,6,8,3,0,14,0,5,17,0,3,0,0,1,0,0,0,1,110,0,0,2,12,0
57691123,0,0,0,0,1,0,0,0,0,0,103,0,0,0,0,0,0,255,0,0,0,0,0
25695070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0
50795251,1,8,0,0,1,0,0,40,0,5,1,0,0,0,0,0,0,255,0,0,0,9,0
97179968,1,6,17,0,0,6,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0
48202163,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,98,0,0,0,0,0
29864083,0,3,1,0,1,0,0,26,0,0,0,0,0,0,0,0,0,86,0,0,1,2,0
78071953,0,0,0,0,1,0,0,10,0,113,0,0,0,0,0,0,0,93,0,0,0,1,0
55434703,1,12,255,2,0,9,0,0,0,0,0,0,0,5,0,0,0,255,0,0,1,5,0
9116559,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148
77373215,0,9,6,0,41,1,0,41,0,0,7,0,0,0,0,0,0,118,0,0,0,2,0
47637042,1,10,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0
70966343,15,7,4,1,0,0,1,1,0,0,0,0,4,0,1,0,5,60,0,0,4,2,0
75771680,0,1,24,0,0,3,0,5,0,0,0,0,0,0,1,0,0,44,0,0,0,5,0
50805717,12,17,1,1,0,0,0,0,0,0,0,0,1,2,0,0,1,41,0,0,6,4,0
88974705,0,2,0,0,19,0,0,1,0,1,5,0,0,0,0,0,0,55,0,0,0,1,0
76109085,4,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
56092511,2,39,23,0,42,1,0,4,0,1,1,0,0,0,0,0,2,197,0,0,3,13,0
72654024,9,20,41,0,38,0,1,3,0,0,5,0,0,0,0,0,0,214,0,0,0,4,0
50932207,77,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,8,255,0,0,0,0,0
25363950,0,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,31,0,0,0,0,0
68549970,7,4,4,2,0,3,0,1,0,0,0,0,1,0,0,2,0,78,0,0,1,2,0
71374995,0,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,71,0,0,0,2,0
49207909,0,6,14,0,3,2,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,1,0
53777783,0,13,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1,0
88422117,0,1,0,0,17,0,0,0,0,0,2,0,0,0,0,0,0,48,0,0,0,0,0
68226371,18,0,9,0,0,11,0,0,0,0,0,0,0,0,0,0,0,255,0,0,18,7,0
62991476,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0
55848824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,109,0,0,0,0,0
33821952,2,8,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,2,4,0
73502791,7,27,6,1,1,0,0,0,0,0,0,0,0,1,0,0,1,23,0,0,2,0,0
93321814,1,2,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,134,0,0,0,1,0
51943862,1,5,26,0,0,0,0,0,0,0,0,0,0,2,0,1,1,35,0,0,0,0,0
31375764,23,2,2,0,0,0,26,0,0,0,0,0,0,0,0,0,0,214,0,0,12,0,0
64389444,0,0,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0
48462981,49,5,3,0,0,0,54,0,0,0,0,0,0,0,0,0,0,255,0,0,32,1,0
75195998,54,16,2,6,0,0,4,0,0,0,0,0,5,0,0,0,7,255,0,0,31,10,0
27658349,3,3,0,0,1,0,0,9,0,6,0,0,0,0,0,0,0,72,0,0,0,6,0
26403244,0,1,0,0,7,0,0,0,0,0,103,0,0,0,0,0,0,50,0,0,0,2,0
23903615,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,91,0,0,0,0,0
71787383,0,2,0,0,10,0,0,0,0,0,60,0,0,0,0,0,0,156,0,0,0,1,0
75923193,0,10,96,0,2,3,0,0,0,2,0,0,0,0,0,0,0,97,0,0,0,0,0
78218282,1,1,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0
26709525,0,12,0,0,12,0,0,2,0,0,0,0,0,1,0,0,0,63,0,0,0,0,0
34388652,2,2,241,0,0,1,0,0,0,0,0,0,0,2,0,0,0,210,0,0,0,0,0
37215714,22,0,0,0,0,5,9,0,0,0,0,0,3,0,0,0,0,95,0,0,0,9,0
33654039,15,17,5,1,1,0,1,0,0,0,0,0,1,0,0,0,6,90,0,0,9,0,0
34232284,0,3,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,12,0
79393500,1,7,6,0,1,0,0,11,0,0,0,0,0,0,0,0,0,95,0,0,0,5,0
68774050,0,0,1,0,5,1,0,1,0,5,2,0,0,0,0,0,0,70,0,0,0,1,0
93269804,10,20,18,0,2,0,0,2,0,0,0,0,0,0,0,0,2,49,0,0,2,2,0
78145525,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0
35681246,0,0,124,0,0,14,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,25,0
35110523,1,14,233,0,1,1,0,0,0,0,0,0,0,0,2,0,0,185,0,0,0,2,0
48776811,3,22,6,0,25,0,1,7,0,1,0,0,0,0,0,0,0,122,0,0,0,2,0
41158406,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
77967796,0,0,9,0,0,61,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0
71247588,47,10,0,0,0,28,0,0,0,0,0,0,51,14,15,12,0,255,0,0,56,16,0
38566601,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
84988331,17,0,3,0,0,0,0,0,0,0,0,0,0,35,0,0,0,36,0,0,5,0,0
67920267,0,4,0,0,5,0,3,64,0,1,0,0,0,0,0,0,0,220,0,0,1,5,0
32948161,0,5,4,1,20,0,0,1,0,2,0,0,0,1,0,0,1,76,0,0,0,3,0
60316758,1,19,50,0,48,0,0,8,0,0,2,0,0,0,0,0,0,255,0,0,0,1,0
44623711,1,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,8,30,0,0,2,3,0
37771282,0,12,4,1,20,0,0,9,0,7,32,0,0,0,0,0,0,96,0,0,0,1,0
26422795,0,13,2,1,13,0,0,0,0,0,0,0,0,1,0,0,0,122,0,0,0,11,0
29472238,6,7,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,49,0,0,3,3,0
50348561,0,3,19,5,1,1,0,0,0,0,0,0,0,0,0,0,11,54,0,0,3,0,0
55782308,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,244
42734472,2,11,6,0,48,0,1,0,0,0,8,0,0,0,0,0,0,59,0,0,0,3,0
43950777,0,4,8,2,0,0,1,4,0,0,1,0,0,0,0,0,0,63,1,0,0,0,0
33341802,1,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,112,0,0,3,5,0
19279522,0,3,0,0,12,0,0,8,0,1,1,0,0,0,0,0,0,101,0,0,0,4,0
70388936,1,25,71,0,10,0,0,0,0,0,0,0,1,0,0,0,1,111,0,0,2,1,0
40235104,67,3,0,2,0,0,10,0,0,0,0,0,0,1,0,0,0,80,0,0,8,0,0
39631186,0,0,0,0,0,0,0,13,0,69,0,0,0,0,0,0,0,70,0,0,0,7,0
35148639,0,7,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1,0
28660093,0,1,0,0,2,0,0,0,0,0,74,0,0,0,0,0,0,26,0,0,0,1
95944989,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0
81348334,121,19,1,0,0,1,15,1,0,1,0,0,9,4,0,0,4,232,2,0,17,4,0
29834538,1,9,1,0,7,1,0,94,0,9,0,0,0,0,0,0,0,150,0,0,0,7,0
33327651,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,94,0,0,0,2,0
24373869,18,8,7,0,0,0,0,1,0,2,1,0,2,1,1,0,1,118,0,0,4,4,0
84409801,0,4,22,0,15,1,0,6,0,1,1,0,0,0,0,0,0,207,0,0,0,14,0
29444772,0,0,168,5,0,3,0,0,0,0,3,0,2,0,0,0,0,197,0,0,0,34,0
84906223,0,12,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,37,0,0,1,6,0
77904603,16,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16,0,0,8,0,0
66797556,2,3,255,0,0,4,0,0,0,0,0,0,0,1,3,1,0,187,0,0,0,0,0
87092800,23,0,0,4,0,0,0,0,0,0,0,0,0,0,0,45,0,239,0,0,0,3,0
86342372,42,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,49,0,0,8,0,0
48381263,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46613873,63,43,1,0,0,0,3,0,0,0,0,0,0,2,0,0,8,158,0,0,33,6,0
53261098,1,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,3,0,0
34794986,72,20,1,0,0,2,1,0,0,0,0,0,1,4,0,0,2,134,0,0,17,0,0
12047093,2,0,0,0,0,2,14,0,0,0,0,0,2,0,0,0,0,255,0,0,0,0,0
86905866,19,7,27,29,1,3,0,0,0,0,0,0,0,0,0,1,0,180,0,0,0,124,0
57009371,0,3,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0
68524529,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,255,0,0,5,14,0
34159798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
63795900,2,3,6,2,11,1,0,1,0,0,0,0,0,0,0,0,0,51,0,0,0,1,0
27545000,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53,0,0,0,0,0
55572090,3,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,2,0,0
61359704,0,0,0,0,3,0,1,0,0,0,255,0,0,0,0,0,0,123,0,0,0,1,0
26317932,0,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
63894223,0,5,68,0,0,3,0,2,0,0,0,0,1,1,1,0,0,78,0,0,0,1,0
64972207,0,5,1,1,4,0,0,117,0,3,0,0,0,0,0,0,0,156,0,0,0,5,0
95365052,11,7,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,24,0,0,3,0,0
39213229,18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0
96052186,30,55,33,1,75,5,4,14,0,1,4,0,0,2,0,0,4,255,0,0,15,10,0
38632785,30,5,1,0,0,3,17,0,0,0,0,0,0,0,0,0,0,85,0,0,9,0,0
84564883,3,12,0,3,33,1,0,0,0,0,5,0,0,0,0,0,0,131,0,0,0,8,0
75905343,12,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,255,0,0,16,0,0
31697455,0,1,0,0,1,0,0,49,0,2,0,0,0,0,0,0,0,63,0,0,1,6,0
58948653,41,2,10,7,0,0,4,0,0,0,0,0,0,0,0,0,30,239,0,0,37,7,0
51314416,0,2,0,0,11,0,0,2,0,0,1,0,0,0,0,0,0,152,0,0,0,3
35370961,0,2,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,1
59381252,0,1,5,0,2,0,0,27,0,0,5,0,0,0,0,0,0,93,0,0,0,5,0
50228834,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,11,0
50108170,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
88317547,2,3,7,0,7,0,0,2,0,1,1,0,0,0,1,0,0,46,0,0,1,1,0
38470287,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
29744374,8,10,12,0,11,2,1,10,0,0,5,0,0,0,0,0,0,255,0,0,1,8,0
79692441,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,126,0,0,0,3,0
34491026,5,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,4,37,0,0,3,2,0
25842690,13,5,2,1,0,0,2,0,0,0,0,0,1,2,0,0,0,35,0,0,5
50572433,1,4,0,2,42,0,0,0,0,0,3,0,0,1,0,0,0,184,0,0,1,9,0
